dataID,rating
34227,0.272139
34228,0.000791
34229,1.272439
34230,3.286072
34231,1.078909
34232,0.043185
34233,0.272227
34234,2.236373
34235,1.063420
34236,1.450027
34237,2.796233
34238,0.849728
34239,0.091107
34240,3.346154
34241,0.089867
34242,2.225205
34243,0.095618
34244,0.234368
34245,0.069238
34246,1.336093
34247,0.683669
34248,0.358435
34249,0.317815
34250,0.876257
34251,0.803782
34252,0.450602
34253,0.296930
34254,0.682177
34255,0.073395
34256,1.890373
34257,0.144122
34258,0.888495
34259,0.152198
34260,0.491360
34261,0.840633
34262,1.328419
34263,2.044997
34264,0.332682
34265,0.077901
34266,0.759323
34267,0.285846
34268,3.773333
34269,1.049760
34270,4.454545
34271,3.106977
34272,0.312112
34273,0.335956
34274,0.354318
34275,0.802907
34276,1.099047
34277,0.742711
34278,0.031889
34279,0.129361
34280,1.125096
34281,1.022914
34282,3.397356
34283,1.802395
34284,0.567297
34285,0.834267
34286,0.751408
34287,2.654303
34288,0.079557
34289,1.479891
34290,4.500000
34291,1.043627
34292,1.512985
34293,0.896588
34294,0.601817
34295,0.582056
34296,4.170455
34297,0.214406
34298,0.124543
34299,0.182820
34300,0.212689
34301,0.816768
34302,0.100822
34303,0.409437
34304,0.219618
34305,4.121212
34306,1.140992
34307,0.754284
34308,1.047575
34309,3.479592
34310,0.033635
34311,0.522345
34312,1.196832
34313,0.188715
34314,0.960015
34315,0.341864
34316,4.126866
34317,0.699630
34318,1.274967
34319,0.385966
34320,0.447281
34321,1.880290
34322,0.775755
34323,0.368882
34324,0.831914
34325,0.257720
34326,0.438553
34327,0.423336
34328,2.388606
34329,0.417843
34330,0.737548
34331,0.900148
34332,0.055673
34333,3.500000
34334,0.291486
34335,1.736816
34336,0.001022
34337,0.393641
34338,1.580865
34339,3.480000
34340,1.083573
34341,0.783557
34342,0.931431
34343,0.380593
34344,0.319930
34345,0.373746
34346,3.252427
34347,0.338527
34348,2.092741
34349,3.357143
34350,0.226816
34351,0.212650
34352,1.314736
34353,0.063486
34354,0.268202
34355,0.321879
34356,0.011828
34357,0.315711
34358,0.123379
34359,1.325093
34360,3.354839
34361,3.029870
34362,3.441667
34363,1.858899
34364,3.950980
34365,2.106018
34366,1.430321
34367,0.539163
34368,3.794872
34369,1.695100
34370,0.317221
34371,1.446406
34372,0.061417
34373,0.445050
34374,0.041294
34375,0.269747
34376,1.091569
34377,0.642605
34378,0.104893
34379,2.611574
34380,0.336504
34381,0.995239
34382,0.776980
34383,0.446277
34384,0.252461
34385,1.250950
34386,1.160371
34387,0.066964
34388,0.773520
34389,0.014493
34390,1.188105
34391,0.223461
34392,0.071704
34393,0.042512
34394,0.643448
34395,0.513375
34396,0.745938
34397,0.591234
34398,0.740397
34399,1.743727
34400,0.235138
34401,0.787988
34402,0.144960
34403,1.714402
34404,0.319134
34405,1.657455
34406,0.539127
34407,0.508358
34408,0.443154
34409,0.024125
34410,0.870542
34411,0.130484
34412,0.183414
34413,3.480769
34414,0.502793
34415,0.028113
34416,0.171898
34417,4.197813
34418,0.088050
34419,0.069233
34420,3.572948
34421,3.473684
34422,1.526717
34423,2.210468
34424,0.273395
34425,3.125000
34426,0.246270
34427,0.305154
34428,0.371115
34429,3.489130
34430,0.620157
34431,0.999118
34432,0.932868
34433,2.927438
34434,0.304320
34435,0.221314
34436,0.238989
34437,0.721205
34438,0.305787
34439,0.229847
34440,0.238393
34441,0.400250
34442,0.018053
34443,3.506667
34444,0.725179
34445,0.028241
34446,3.105263
34447,0.105411
34448,0.645903
34449,0.056360
34450,0.215697
34451,0.145620
34452,0.571297
34453,2.170235
34454,0.489378
34455,0.041852
34456,0.309511
34457,0.015728
34458,0.744077
34459,0.251207
34460,0.085694
34461,2.283381
34462,0.810549
34463,0.490522
34464,1.041456
34465,0.048904
34466,0.569730
34467,0.254717
34468,0.398968
34469,0.583953
34470,1.888579
34471,0.166220
34472,0.277832
34473,0.218795
34474,0.012419
34475,1.402961
34476,0.363644
34477,0.148993
34478,0.127224
34479,0.186009
34480,0.614981
34481,0.275222
34482,2.105108
34483,1.312852
34484,4.197813
34485,0.054568
34486,1.118564
34487,0.187083
34488,0.631303
34489,0.050854
34490,0.249113
34491,0.088103
34492,1.023606
34493,0.831241
34494,0.254376
34495,0.844899
34496,0.716311
34497,1.143244
34498,0.251728
34499,0.163179
34500,0.232133
34501,0.600198
34502,0.148118
34503,0.102523
34504,0.214086
34505,0.409383
34506,0.658806
34507,0.333772
34508,0.956448
34509,0.084023
34510,0.573029
34511,0.104586
34512,3.187500
34513,2.557143
34514,1.933341
34515,0.258723
34516,0.128494
34517,1.388168
34518,0.142911
34519,0.913234
34520,2.009404
34521,0.109473
34522,3.748515
34523,0.611122
34524,0.067394
34525,0.980117
34526,3.500000
34527,1.191954
34528,0.351674
34529,0.269756
34530,0.237103
34531,0.610824
34532,0.115599
34533,0.215688
34534,2.311366
34535,0.629687
34536,0.168745
34537,1.626351
34538,2.179657
34539,1.181591
34540,1.772519
34541,3.480000
34542,0.303926
34543,0.999219
34544,0.143935
34545,0.549137
34546,3.851351
34547,1.134022
34548,0.267073
34549,1.123294
34550,0.592942
34551,3.680000
34552,0.707959
34553,3.357143
34554,0.254228
34555,1.160458
34556,4.087302
34557,0.645909
34558,0.287644
34559,3.869565
34560,1.536550
34561,0.255353
34562,0.965131
34563,0.510825
34564,0.047247
34565,0.188173
34566,0.141840
34567,0.737438
34568,0.120543
34569,0.698864
34570,0.168932
34571,0.134519
34572,0.082919
34573,0.125228
34574,1.506238
34575,1.585521
34576,2.377848
34577,0.898128
34578,0.122639
34579,0.401898
34580,0.889249
34581,2.470427
34582,0.330335
34583,4.235294
34584,1.989682
34585,0.306779
34586,1.268701
34587,3.166667
34588,1.225013
34589,0.362618
34590,0.610751
34591,0.064479
34592,0.195729
34593,2.833333
34594,0.206368
34595,0.033258
34596,0.334810
34597,0.316265
34598,0.856805
34599,1.728900
34600,0.032079
34601,4.522727
34602,0.265149
34603,1.107752
34604,2.928571
34605,1.113618
34606,0.436122
34607,0.185551
34608,1.359005
34609,0.548566
34610,0.340576
34611,0.170422
34612,0.993199
34613,3.657895
34614,0.971150
34615,0.120304
34616,1.556133
34617,4.035714
34618,1.643235
34619,0.166078
34620,0.848715
34621,0.009667
34622,0.133175
34623,0.331449
34624,0.619854
34625,0.073922
34626,0.172556
34627,0.369649
34628,3.588235
34629,0.391547
34630,2.475161
34631,2.689594
34632,0.227798
34633,0.027625
34634,1.866075
34635,0.941802
34636,1.201364
34637,1.156107
34638,0.459316
34639,1.000837
34640,0.891244
34641,0.492040
34642,0.711159
34643,0.211407
34644,0.030443
34645,2.383758
34646,3.888034
34647,0.329175
34648,0.737964
34649,0.010834
34650,0.531154
34651,0.496676
34652,2.648936
34653,3.480000
34654,0.029505
34655,0.559892
34656,4.050000
34657,0.991412
34658,3.676471
34659,0.726766
34660,0.128272
34661,0.027122
34662,0.244247
34663,1.319493
34664,1.017257
34665,0.656182
34666,0.253658
34667,1.248480
34668,0.370729
34669,0.065281
34670,0.043076
34671,0.092860
34672,1.158816
34673,0.284067
34674,0.254852
34675,0.426305
34676,0.034242
34677,1.528655
34678,0.011123
34679,0.338440
34680,0.037395
34681,0.403378
34682,0.282886
34683,0.827950
34684,0.400584
34685,0.046002
34686,0.326169
34687,1.045655
34688,0.564056
34689,0.012293
34690,1.160874
34691,0.366636
34692,3.750000
34693,0.627271
34694,1.199375
34695,1.085368
34696,0.150220
34697,3.187500
34698,4.197813
34699,0.126601
34700,0.199202
34701,0.452477
34702,0.550970
34703,2.028315
34704,0.388079
34705,0.303519
34706,1.093389
34707,0.698315
34708,3.700000
34709,3.273810
34710,0.133844
34711,0.102783
34712,0.798131
34713,0.869766
34714,0.063104
34715,0.350822
34716,0.435303
34717,0.693346
34718,0.052814
34719,0.060949
34720,0.672874
34721,1.327166
34722,0.301127
34723,1.697037
34724,3.192308
34725,0.895100
34726,0.203379
34727,0.368386
34728,1.290181
34729,0.651812
34730,0.502809
34731,0.432782
34732,3.686567
34733,0.444531
34734,0.449365
34735,0.872616
34736,0.135144
34737,0.879381
34738,3.407008
34739,0.361608
34740,0.729451
34741,0.966712
34742,0.365845
34743,0.056374
34744,0.368965
34745,0.378086
34746,1.350467
34747,0.082333
34748,2.611049
34749,0.375310
34750,0.207002
34751,0.122863
34752,3.470588
34753,0.715265
34754,0.703620
34755,0.789803
34756,0.034083
34757,1.407178
34758,0.294102
34759,1.567389
34760,0.530661
34761,1.203368
34762,0.455365
34763,3.111111
34764,0.931317
34765,0.207772
34766,0.668422
34767,0.171883
34768,0.335275
34769,0.980807
34770,0.580874
34771,0.468482
34772,0.008486
34773,0.146246
34774,0.403482
34775,0.005244
34776,0.103575
34777,0.593836
34778,1.882290
34779,0.806187
34780,0.949767
34781,0.011437
34782,0.719654
34783,0.521799
34784,0.121274
34785,1.308572
34786,1.257388
34787,1.454733
34788,0.934231
34789,1.014455
34790,0.100422
34791,0.826349
34792,0.654609
34793,0.367962
34794,0.717163
34795,0.551184
34796,1.013834
34797,0.962046
34798,3.572948
34799,2.190782
34800,0.464316
34801,0.580832
34802,0.969137
34803,1.097458
34804,4.012821
34805,0.219611
34806,3.550000
34807,0.044324
34808,0.123009
34809,0.254019
34810,0.164557
34811,0.360295
34812,0.829234
34813,0.385893
34814,1.030675
34815,0.164055
34816,0.406251
34817,1.177505
34818,0.332552
34819,0.680845
34820,1.221313
34821,0.105412
34822,0.216410
34823,0.323935
34824,0.314291
34825,0.034346
34826,1.211901
34827,0.223275
34828,3.057692
34829,0.203299
34830,0.745957
34831,0.020824
34832,0.369933
34833,0.057405
34834,0.022819
34835,0.122929
34836,0.869600
34837,2.145368
34838,0.296070
34839,0.052618
34840,0.033635
34841,0.203548
34842,0.275940
34843,3.218045
34844,0.268343
34845,1.223369
34846,0.223688
34847,0.321290
34848,0.485848
34849,1.091552
34850,1.897516
34851,0.645588
34852,0.380743
34853,0.646549
34854,0.173748
34855,0.668875
34856,3.211864
34857,0.728541
34858,1.239504
34859,0.441560
34860,2.164085
34861,3.679245
34862,0.269011
34863,0.222110
34864,0.492940
34865,0.254863
34866,3.278226
34867,1.766340
34868,3.950000
34869,0.689625
34870,0.793764
34871,0.551015
34872,0.107855
34873,0.747604
34874,4.055556
34875,0.529823
34876,0.752486
34877,1.805501
34878,0.297242
34879,0.125030
34880,0.934984
34881,0.724175
34882,0.675986
34883,4.365854
34884,0.688627
34885,0.314884
34886,0.105611
34887,3.122832
34888,0.289832
34889,0.140581
34890,0.507610
34891,1.593305
34892,0.845609
34893,0.027580
34894,0.214755
34895,3.724907
34896,0.480579
34897,0.159706
34898,0.010677
34899,4.157895
34900,0.693996
34901,1.590377
34902,0.844787
34903,0.484706
34904,3.670635
34905,0.115525
34906,0.246421
34907,0.157669
34908,4.000000
34909,3.592715
34910,0.037952
34911,0.786230
34912,0.116469
34913,0.316435
34914,0.186252
34915,3.865385
34916,0.474239
34917,0.870383
34918,0.161434
34919,0.172089
34920,3.750000
34921,0.994241
34922,0.117714
34923,0.431271
34924,0.007912
34925,2.939560
34926,0.604236
34927,1.743040
34928,0.829754
34929,1.098089
34930,1.017133
34931,0.220307
34932,0.733479
34933,0.271872
34934,0.822862
34935,2.275717
34936,0.219184
34937,3.250000
34938,0.793868
34939,2.050916
34940,3.841270
34941,0.797060
34942,0.372528
34943,1.158558
34944,3.623377
34945,0.143190
34946,0.109590
34947,1.147732
34948,0.488036
34949,0.092906
34950,0.632026
34951,0.057762
34952,3.455357
34953,0.192764
34954,0.725990
34955,0.071676
34956,0.236385
34957,1.007783
34958,0.736939
34959,0.873251
34960,0.505421
34961,0.346122
34962,0.522058
34963,0.282834
34964,4.197813
34965,0.040113
34966,2.183608
34967,1.842829
34968,1.195842
34969,0.133868
34970,0.443713
34971,0.313154
34972,0.500162
34973,0.014690
34974,0.200383
34975,0.861766
34976,1.422854
34977,0.300434
34978,0.770693
34979,1.129595
34980,0.002480
34981,1.399892
34982,0.202597
34983,2.022130
34984,0.335177
34985,0.130706
34986,0.142505
34987,0.146372
34988,3.612500
34989,0.482096
34990,0.249456
34991,0.311453
34992,3.650000
34993,3.187500
34994,1.494491
34995,2.787461
34996,0.514717
34997,0.290514
34998,0.317263
34999,0.788039
35000,2.965909
35001,0.169343
35002,1.167054
35003,0.978969
35004,0.165654
35005,3.040960
35006,0.059151
35007,0.507758
35008,4.180000
35009,0.377496
35010,0.063796
35011,1.903589
35012,0.829329
35013,0.835309
35014,1.472982
35015,0.069374
35016,0.289013
35017,0.084303
35018,3.187500
35019,0.063295
35020,0.936825
35021,0.036736
35022,1.067697
35023,1.114097
35024,0.247086
35025,0.370255
35026,2.838428
35027,0.499500
35028,1.553492
35029,0.153593
35030,0.104524
35031,1.011596
35032,0.041331
35033,0.513499
35034,3.285714
35035,0.496754
35036,0.395951
35037,1.410773
35038,2.661290
35039,1.272826
35040,1.299319
35041,0.306148
35042,0.283589
35043,3.333333
35044,0.262860
35045,0.236127
35046,0.201480
35047,0.163401
35048,1.388716
35049,0.058607
35050,0.080466
35051,0.399922
35052,0.447769
35053,0.542872
35054,0.613596
35055,0.237767
35056,0.247644
35057,1.473884
35058,1.290368
35059,0.714338
35060,0.409721
35061,0.063940
35062,3.090909
35063,3.106977
35064,0.565144
35065,0.384780
35066,0.014250
35067,0.113288
35068,0.266744
35069,1.955866
35070,0.016347
35071,1.658145
35072,0.190353
35073,2.689594
35074,1.649906
35075,0.065622
35076,1.367805
35077,0.035203
35078,0.552222
35079,0.759822
35080,0.176087
35081,0.329813
35082,1.044126
35083,0.072451
35084,1.197269
35085,0.304784
35086,1.066948
35087,0.647697
35088,1.058690
35089,0.741021
35090,1.586724
35091,0.372411
35092,0.274943
35093,2.478810
35094,3.157258
35095,0.560914
35096,3.645455
35097,0.687428
35098,0.478112
35099,1.087306
35100,0.700632
35101,0.329501
35102,0.434901
35103,3.284953
35104,0.668333
35105,0.384537
35106,0.539026
35107,1.280035
35108,0.052614
35109,2.571669
35110,0.350991
35111,0.169033
35112,1.223906
35113,4.197813
35114,0.146717
35115,0.035858
35116,2.227141
35117,0.502726
35118,0.724688
35119,0.643077
35120,0.485580
35121,0.472465
35122,1.148918
35123,0.334851
35124,0.588820
35125,0.538623
35126,0.130947
35127,0.340873
35128,0.976441
35129,1.101421
35130,4.378713
35131,1.831589
35132,1.458156
35133,0.351159
35134,0.615985
35135,0.546263
35136,0.233116
35137,3.187500
35138,0.297808
35139,0.169462
35140,3.818182
35141,0.877694
35142,0.663278
35143,0.200452
35144,2.303331
35145,3.339114
35146,0.473732
35147,0.440221
35148,4.346154
35149,0.398409
35150,0.367364
35151,0.121342
35152,0.052711
35153,0.194232
35154,0.005832
35155,0.391593
35156,0.302502
35157,0.643099
35158,1.329008
35159,0.315453
35160,0.545449
35161,1.049474
35162,0.660672
35163,0.129119
35164,0.475818
35165,0.047913
35166,1.586228
35167,0.020355
35168,3.754032
35169,0.095242
35170,3.600000
35171,0.042331
35172,0.778293
35173,0.906861
35174,0.205143
35175,3.514986
35176,0.097361
35177,0.504617
35178,0.726304
35179,0.039778
35180,0.681440
35181,0.258594
35182,0.959430
35183,0.486294
35184,3.375000
35185,0.262697
35186,0.063781
35187,0.511137
35188,0.029249
35189,0.140462
35190,0.059413
35191,1.601366
35192,0.492934
35193,0.922546
35194,0.114279
35195,3.708025
35196,0.880268
35197,0.334073
35198,0.734735
35199,1.073438
35200,0.854369
35201,3.595941
35202,0.198221
35203,1.275701
35204,1.834095
35205,0.672020
35206,1.977272
35207,0.462759
35208,0.410779
35209,0.618646
35210,3.380952
35211,0.074026
35212,0.068125
35213,0.069245
35214,1.928532
35215,0.078197
35216,2.750546
35217,0.063795
35218,0.400321
35219,0.917740
35220,2.771919
35221,0.143725
35222,3.928571
35223,0.039900
35224,0.853482
35225,0.702022
35226,0.258705
35227,0.251067
35228,0.152365
35229,1.738604
35230,0.543800
35231,4.058824
35232,0.536931
35233,0.143118
35234,0.027803
35235,0.002995
35236,0.027635
35237,0.781960
35238,1.117375
35239,3.162835
35240,0.715142
35241,0.488432
35242,0.471982
35243,3.634146
35244,1.778367
35245,0.103637
35246,0.041981
35247,3.341410
35248,0.903390
35249,0.156624
35250,0.000440
35251,0.515568
35252,3.393258
35253,0.732934
35254,0.119021
35255,0.826270
35256,0.270711
35257,0.653261
35258,0.907140
35259,3.910891
35260,1.801629
35261,0.236373
35262,1.767212
35263,0.221387
35264,1.076924
35265,0.096819
35266,0.237894
35267,0.737365
35268,0.007493
35269,0.245056
35270,0.331009
35271,0.156239
35272,0.027078
35273,0.565514
35274,2.024267
35275,0.596361
35276,0.392396
35277,0.731077
35278,0.835502
35279,0.921988
35280,0.633832
35281,1.675871
35282,4.238095
35283,0.073026
35284,0.681573
35285,0.779032
35286,0.229218
35287,0.222439
35288,0.439144
35289,3.888034
35290,3.700935
35291,0.736984
35292,0.637658
35293,1.333854
35294,3.708025
35295,0.013999
35296,0.729209
35297,0.000113
35298,0.108215
35299,0.201498
35300,0.589443
35301,0.110652
35302,0.020374
35303,0.459929
35304,0.551454
35305,0.150663
35306,0.270258
35307,0.071558
35308,0.013554
35309,0.865363
35310,1.444865
35311,0.175306
35312,0.145309
35313,4.025424
35314,0.430688
35315,0.207584
35316,0.006908
35317,0.265569
35318,0.551829
35319,0.039033
35320,0.307354
35321,0.546569
35322,0.040710
35323,1.075065
35324,0.498745
35325,0.663391
35326,0.065152
35327,0.411485
35328,0.298759
35329,0.146900
35330,0.359384
35331,0.750023
35332,0.032637
35333,0.000931
35334,0.468734
35335,0.207810
35336,3.784341
35337,3.780952
35338,0.898632
35339,0.041208
35340,0.073513
35341,0.908542
35342,3.710526
35343,1.224844
35344,2.086072
35345,0.816686
35346,0.367623
35347,0.624816
35348,0.063258
35349,1.461593
35350,1.021781
35351,1.770487
35352,0.653910
35353,1.010437
35354,2.125764
35355,0.235535
35356,0.900542
35357,3.450000
35358,1.124259
35359,0.138764
35360,3.397059
35361,0.808761
35362,3.480000
35363,0.836166
35364,1.304441
35365,0.212320
35366,1.229375
35367,0.053898
35368,2.450000
35369,1.170121
35370,0.100404
35371,0.109623
35372,0.043618
35373,1.640097
35374,2.170223
35375,0.235159
35376,1.163424
35377,0.358821
35378,0.084729
35379,1.085461
35380,1.243000
35381,0.276780
35382,0.140115
35383,0.680049
35384,0.028827
35385,0.380498
35386,0.017712
35387,3.216806
35388,1.611401
35389,0.422362
35390,0.071264
35391,0.760869
35392,0.490268
35393,0.281828
35394,1.030251
35395,2.517862
35396,0.109716
35397,0.263488
35398,0.702707
35399,0.579575
35400,0.672307
35401,0.676800
35402,0.577936
35403,0.779490
35404,0.137902
35405,0.210844
35406,3.051402
35407,0.260004
35408,0.691107
35409,0.310991
35410,0.751353
35411,1.354091
35412,1.287176
35413,1.028880
35414,0.727460
35415,0.875183
35416,0.152737
35417,3.788462
35418,3.616505
35419,3.223361
35420,0.556130
35421,3.418410
35422,0.395493
35423,0.587144
35424,0.348249
35425,0.314609
35426,2.908986
35427,0.386624
35428,0.479539
35429,0.901618
35430,0.458278
35431,0.283641
35432,0.042827
35433,0.568233
35434,3.844262
35435,0.091891
35436,0.735115
35437,0.055575
35438,3.940000
35439,0.868411
35440,2.366838
35441,0.855996
35442,3.404762
35443,0.836283
35444,0.079007
35445,0.271900
35446,0.257360
35447,3.404762
35448,0.155099
35449,0.367119
35450,0.135194
35451,1.500241
35452,1.106885
35453,0.067304
35454,0.753586
35455,0.687743
35456,1.262037
35457,2.151619
35458,2.629024
35459,0.216171
35460,3.252427
35461,0.401905
35462,0.252624
35463,0.266611
35464,2.444444
35465,3.453879
35466,1.158917
35467,0.305903
35468,0.583734
35469,1.498148
35470,0.282185
35471,0.379422
35472,0.053805
35473,2.127453
35474,1.098427
35475,0.096684
35476,0.283306
35477,0.213514
35478,0.182016
35479,3.581699
35480,3.342105
35481,1.222166
35482,0.595882
35483,0.233603
35484,0.057787
35485,0.465312
35486,1.309161
35487,0.778153
35488,0.403066
35489,0.611209
35490,0.224593
35491,0.481986
35492,3.950000
35493,0.509463
35494,0.752325
35495,0.675217
35496,0.307025
35497,1.665901
35498,3.698473
35499,1.071576
35500,0.600407
35501,0.234472
35502,0.626312
35503,3.309091
35504,0.957607
35505,0.577973
35506,0.327360
35507,1.520654
35508,0.052364
35509,3.339114
35510,0.735253
35511,0.523348
35512,0.174673
35513,0.708698
35514,0.816452
35515,0.037638
35516,0.362073
35517,0.605325
35518,1.159979
35519,0.497423
35520,0.005638
35521,1.342855
35522,1.053120
35523,1.472436
35524,3.426230
35525,0.728605
35526,0.519240
35527,1.178274
35528,3.022088
35529,0.548949
35530,0.908710
35531,0.216749
35532,0.749081
35533,0.070835
35534,3.748515
35535,0.030125
35536,0.802985
35537,0.605786
35538,0.078063
35539,3.571006
35540,0.204116
35541,0.744233
35542,1.847473
35543,0.833012
35544,0.776488
35545,1.686448
35546,0.112987
35547,0.126715
35548,0.215241
35549,0.009874
35550,1.336483
35551,0.553782
35552,1.598758
35553,0.537317
35554,2.227106
35555,1.078891
35556,0.543638
35557,0.602777
35558,0.717478
35559,1.167312
35560,1.248593
35561,0.606324
35562,0.809570
35563,0.169280
35564,0.881889
35565,0.149215
35566,0.041119
35567,0.483848
35568,2.625000
35569,1.064007
35570,0.398277
35571,0.248008
35572,0.004995
35573,0.610059
35574,0.202975
35575,0.006014
35576,0.249361
35577,0.073314
35578,0.584562
35579,0.454633
35580,0.199051
35581,4.500000
35582,1.045835
35583,0.850842
35584,0.589489
35585,0.265905
35586,0.284297
35587,2.079734
35588,0.050516
35589,0.086135
35590,0.037328
35591,3.710843
35592,0.395901
35593,0.768272
35594,0.714188
35595,0.124787
35596,0.709535
35597,0.835923
35598,0.700272
35599,1.336912
35600,0.083036
35601,0.716481
35602,0.047929
35603,0.856974
35604,0.704774
35605,1.023514
35606,2.689594
35607,0.042347
35608,0.834587
35609,0.219678
35610,2.056168
35611,0.040292
35612,1.317321
35613,3.708025
35614,2.113060
35615,0.398446
35616,0.777964
35617,0.707912
35618,0.089319
35619,1.057536
35620,0.182268
35621,0.672738
35622,0.359000
35623,3.623288
35624,1.313376
35625,0.629185
35626,0.379706
35627,0.930512
35628,0.123531
35629,3.945455
35630,0.400117
35631,0.239384
35632,0.704577
35633,3.350000
35634,0.210279
35635,0.668175
35636,0.340473
35637,0.713736
35638,0.308434
35639,0.899516
35640,0.406327
35641,2.310253
35642,1.548404
35643,0.037070
35644,2.342709
35645,0.200450
35646,2.291083
35647,1.121096
35648,0.068971
35649,0.133684
35650,1.211980
35651,0.872950
35652,3.945455
35653,0.852309
35654,4.254237
35655,0.604098
35656,4.180000
35657,3.592715
35658,0.015321
35659,0.741962
35660,0.565149
35661,1.993837
35662,1.960062
35663,0.038796
35664,0.953968
35665,0.102274
35666,0.203742
35667,0.088756
35668,3.742647
35669,0.313415
35670,0.285385
35671,0.297311
35672,0.112513
35673,0.636430
35674,1.622089
35675,0.665636
35676,2.306886
35677,1.166153
35678,0.019639
35679,0.116668
35680,0.128716
35681,1.267002
35682,0.599027
35683,0.119991
35684,1.344671
35685,3.541667
35686,0.266283
35687,0.334502
35688,0.704414
35689,0.406451
35690,0.428660
35691,1.455063
35692,0.947445
35693,0.385375
35694,0.262475
35695,0.038548
35696,1.684832
35697,3.418367
35698,0.013635
35699,0.821865
35700,0.038228
35701,2.443813
35702,0.777978
35703,0.150802
35704,0.016253
35705,3.931034
35706,0.470805
35707,3.514986
35708,2.212503
35709,0.209486
35710,0.125172
35711,0.026202
35712,1.231181
35713,0.267092
35714,0.371027
35715,0.707181
35716,1.666341
35717,0.455256
35718,1.514454
35719,1.511386
35720,1.208312
35721,1.186023
35722,3.784341
35723,0.563684
35724,0.728659
35725,0.048558
35726,0.106485
35727,0.324626
35728,0.047553
35729,0.868407
35730,0.056028
35731,0.083365
35732,0.924343
35733,1.039356
35734,1.251200
35735,0.441173
35736,0.178465
35737,0.047284
35738,0.316140
35739,0.656227
35740,3.104406
35741,0.341574
35742,0.351131
35743,0.102199
35744,3.200000
35745,0.180155
35746,3.714286
35747,0.546114
35748,1.781856
35749,0.179976
35750,0.027345
35751,0.695901
35752,0.641068
35753,0.033941
35754,2.902324
35755,0.520340
35756,0.283103
35757,0.137424
35758,0.429102
35759,0.304474
35760,0.935592
35761,0.273397
35762,0.037371
35763,0.113799
35764,0.942833
35765,0.336719
35766,3.750000
35767,2.014480
35768,0.058673
35769,0.455129
35770,0.413979
35771,0.069511
35772,0.793599
35773,0.142443
35774,0.146402
35775,0.621002
35776,1.195799
35777,0.262299
35778,0.063467
35779,0.588095
35780,0.296942
35781,1.772259
35782,0.494409
35783,0.474919
35784,1.259412
35785,0.560259
35786,3.275735
35787,2.008945
35788,0.202213
35789,0.671546
35790,0.111279
35791,0.414784
35792,0.065655
35793,1.143383
35794,0.174336
35795,3.100694
35796,3.888034
35797,1.198139
35798,1.438341
35799,0.604960
35800,0.734874
35801,2.977778
35802,0.195414
35803,1.345285
35804,0.007611
35805,0.125857
35806,0.026869
35807,0.029050
35808,0.374403
35809,0.151920
35810,0.023864
35811,0.422617
35812,2.049541
35813,0.303148
35814,1.001992
35815,1.281075
35816,0.099905
35817,1.988323
35818,0.813637
35819,0.578894
35820,2.481541
35821,0.919698
35822,1.914216
35823,0.456304
35824,1.154678
35825,1.148209
35826,1.173792
35827,1.270468
35828,0.620014
35829,3.081081
35830,1.694824
35831,0.717106
35832,0.543614
35833,3.588235
35834,0.254145
35835,0.555597
35836,0.838175
35837,0.170952
35838,1.252296
35839,0.224989
35840,0.290488
35841,0.968943
35842,0.714117
35843,0.272810
35844,2.029965
35845,0.269516
35846,0.731594
35847,0.240959
35848,1.505609
35849,0.112142
35850,0.089955
35851,0.519158
35852,0.423643
35853,0.435302
35854,0.080860
35855,0.856853
35856,0.585574
35857,3.802721
35858,3.129630
35859,0.059767
35860,0.005637
35861,0.997042
35862,1.793403
35863,0.299779
35864,0.047415
35865,2.130607
35866,0.834228
35867,1.443591
35868,3.569307
35869,0.356087
35870,0.110225
35871,0.199274
35872,0.316204
35873,1.050804
35874,0.314325
35875,0.785636
35876,2.347018
35877,3.813187
35878,0.272555
35879,0.685503
35880,0.945437
35881,0.989343
35882,0.270171
35883,0.175391
35884,0.010120
35885,4.148760
35886,0.828114
35887,0.171535
35888,0.497046
35889,0.237218
35890,0.143772
35891,0.160080
35892,2.960526
35893,0.407971
35894,0.006639
35895,0.067258
35896,1.371823
35897,0.886047
35898,0.044225
35899,1.072245
35900,2.023295
35901,0.740553
35902,0.830620
35903,0.949023
35904,0.459739
35905,0.845134
35906,0.028935
35907,0.059736
35908,1.116735
35909,2.568684
35910,1.322736
35911,1.334681
35912,1.303130
35913,1.745470
35914,0.264434
35915,0.517375
35916,0.528127
35917,2.990385
35918,0.194704
35919,0.242391
35920,0.112980
35921,0.749109
35922,0.701563
35923,1.165082
35924,0.182627
35925,0.656421
35926,0.281190
35927,2.392339
35928,0.401789
35929,0.431996
35930,0.644242
35931,0.482161
35932,0.567341
35933,1.135947
35934,0.249461
35935,1.311959
35936,0.917583
35937,1.096150
35938,0.733683
35939,3.569307
35940,3.800000
35941,1.519254
35942,3.000000
35943,0.678582
35944,1.500839
35945,1.562686
35946,0.641154
35947,0.080873
35948,0.786684
35949,4.364516
35950,0.358164
35951,0.252477
35952,0.613341
35953,1.451827
35954,0.175797
35955,0.555366
35956,1.704749
35957,0.237810
35958,0.107725
35959,0.881247
35960,0.007664
35961,3.528986
35962,1.604920
35963,0.805615
35964,2.860000
35965,0.283931
35966,1.365681
35967,0.215893
35968,0.075762
35969,0.292551
35970,1.329026
35971,4.522727
35972,0.865629
35973,1.938625
35974,0.677321
35975,0.636288
